60;synthetic_refinery;2726.00;10.70;1821.00;3.15;0
60;fuel_silo;2703.00;10.28;1827.00;6.16;0
60;radar_station;2719.00;9.98;1830.00;3.07;0
60;rocket_site;2728.00;10.38;1827.00;5.21;0
60;nuclear_reactor;2716.00;10.25;1827.00;1.59;0
61;arms_factory;2728.00;9.60;1884.00;4.03;0
61;arms_factory;2722.00;9.60;1881.00;0.41;0
61;arms_factory;2722.00;9.60;1881.00;1.97;0
61;arms_factory;2728.00;9.60;1880.00;4.63;0
61;arms_factory;2728.00;9.60;1887.00;2.47;0
61;arms_factory;2728.00;9.60;1887.00;5.14;0
61;air_base;2730.00;9.60;1886.00;4.19;0
61;naval_base;2730.00;9.60;1889.00;-3.39;2358
61;naval_base;2719.00;9.60;1886.00;-2.94;2408
61;bunker;2720.00;9.60;1878.00;6.25;0
61;bunker;2716.00;9.60;1876.00;2.64;0
61;bunker;2736.00;9.60;1884.00;5.65;0
61;bunker;2730.00;9.60;1879.00;4.70;0
61;bunker;2739.00;9.60;1876.00;2.54;0
61;bunker;2737.00;9.60;1880.00;4.10;0
61;coastal_bunker;2721.00;9.60;1885.00;-2.94;0
61;coastal_bunker;2726.00;9.60;1888.00;-1.95;0
61;dockyard;2730.00;9.60;1889.00;-3.39;0
61;anti_air_building;2732.00;9.60;1884.00;1.09;0
61;anti_air_building;2718.00;9.60;1882.00;5.21;0
61;anti_air_building;2718.00;9.60;1882.00;1.59;0
61;synthetic_refinery;2732.00;9.60;1880.00;3.15;0
61;fuel_silo;2720.00;9.60;1871.00;0.99;0
61;radar_station;2732.00;9.60;1881.00;4.48;0
61;rocket_site;2730.00;9.60;1883.00;0.04;0
61;nuclear_reactor;2737.00;9.70;1873.00;1.60;0
62;air_base;2748.00;9.60;1884.00;3.59;0
62;naval_base;2753.00;9.60;1894.00;-3.93;2358
62;naval_base;2753.00;9.50;1889.00;-4.31;2358
62;bunker;2752.00;9.60;1894.00;2.04;0
62;bunker;2747.00;9.60;1886.00;2.54;0
62;coastal_bunker;2736.00;9.60;1893.00;-3.93;0
62;coastal_bunker;2759.00;9.50;1888.00;-4.31;0
62;dockyard;2744.00;9.60;1895.00;-3.93;0
62;synthetic_refinery;2746.00;9.60;1886.00;0.99;0
62;radar_station;2749.00;9.60;1883.00;1.13;0
62;rocket_site;2747.00;9.60;1882.00;1.60;0
63;air_base;2774.00;9.60;1872.00;2.64;0
63;rocket_site;2772.00;9.60;1876.00;3.21;0
65;fuel_silo;2753.00;9.80;1834.00;1.59;0
65;rocket_site;2752.00;9.80;1834.00;0.99;0
66;bunker;2799.00;9.85;1831.00;5.21;0
66;bunker;2801.00;9.80;1829.00;3.66;0
67;bunker;2816.00;10.07;1830.00;1.09;0
67;nuclear_reactor;2818.00;10.07;1824.00;0.65;0
68;air_base;2771.00;9.68;1852.00;5.21;0
68;bunker;2768.00;9.60;1858.00;3.15;0
68;synthetic_refinery;2775.00;9.78;1856.00;0.65;0
69;arms_factory;2747.00;11.12;1816.00;2.64;0
69;arms_factory;2739.00;11.10;1801.00;5.65;0
69;arms_factory;2742.00;11.32;1807.00;2.04;0
69;arms_factory;2743.00;11.20;1811.00;4.70;0
69;arms_factory;2747.00;11.12;1816.00;2.54;0
69;arms_factory;2738.00;11.32;1803.00;4.10;0
69;industrial_complex;2738.00;11.43;1805.00;0.48;0
69;industrial_complex;2751.00;10.75;1818.00;3.15;0
69;industrial_complex;2747.00;11.20;1814.00;6.16;0
69;industrial_complex;2741.00;10.93;1813.00;1.09;0
69;industrial_complex;2739.00;11.38;1808.00;5.21;0
69;industrial_complex;2744.00;11.23;1812.00;1.59;0
69;air_base;2742.00;11.60;1815.00;3.15;0
69;bunker;2737.00;11.30;1814.00;0.99;0
69;bunker;2743.00;11.03;1814.00;5.72;0
69;bunker;2756.00;10.65;1821.00;0.65;0
69;anti_air_building;2751.00;10.28;1815.00;4.77;0
69;anti_air_building;2746.00;11.23;1815.00;0.04;0
69;anti_air_building;2738.00;10.98;1812.00;4.17;0
69;synthetic_refinery;2742.00;11.18;1806.00;5.37;0
69;fuel_silo;2740.00;11.48;1810.00;3.21;0
69;radar_station;2746.00;11.32;1811.00;6.19;0
69;rocket_site;2738.00;10.98;1812.00;1.16;0
69;nuclear_reactor;2756.00;10.65;1821.00;5.28;0
70;bunker;2809.00;9.93;1777.00;3.21;0
71;arms_factory;2856.00;11.50;1786.00;2.54;0
71;arms_factory;2867.00;10.55;1786.00;4.10;0
71;arms_factory;2858.00;11.32;1793.00;0.48;0
71;arms_factory;2868.00;10.05;1788.00;3.15;0
71;arms_factory;2866.00;10.35;1794.00;6.16;0
71;arms_factory;2865.00;10.82;1789.00;1.09;0
71;air_base;2859.00;11.07;1790.00;1.60;0
71;bunker;2862.00;10.57;1791.00;0.65;0
71;synthetic_refinery;2869.00;9.80;1784.00;3.21;0
71;fuel_silo;2863.00;10.53;1791.00;6.23;0
71;radar_station;2861.00;10.55;1789.00;2.49;0
71;rocket_site;2859.00;11.48;1793.00;5.28;0
71;nuclear_reactor;2855.00;11.80;1791.00;0.55;0
72;nuclear_reactor;2824.00;10.18;1806.00;0.55;0
73;bunker;2881.00;10.07;1781.00;1.16;0
74;bunker;2804.00;12.00;1811.00;3.21;0
74;bunker;2806.00;11.53;1808.00;1.16;0
74;bunker;2814.00;10.73;1804.00;5.28;0
74;fuel_silo;2809.00;11.10;1811.00;1.67;0
74;radar_station;2805.00;12.12;1810.00;4.97;0
74;rocket_site;2802.00;10.95;1815.00;0.71;0
74;nuclear_reactor;2810.00;10.82;1810.00;3.73;0
75;arms_factory;2805.00;10.10;1789.00;3.15;0
75;arms_factory;2804.00;10.20;1795.00;0.99;0
75;arms_factory;2805.00;10.50;1792.00;3.66;0
75;arms_factory;2815.00;10.35;1801.00;0.04;0
75;arms_factory;2806.00;10.38;1794.00;1.60;0
75;arms_factory;2807.00;10.25;1791.00;5.72;0
75;industrial_complex;2812.00;10.48;1791.00;0.65;0
75;industrial_complex;2810.00;10.23;1793.00;4.77;0
75;industrial_complex;2807.00;10.12;1790.00;0.04;0
75;industrial_complex;2809.00;10.20;1790.00;4.17;0
75;industrial_complex;2803.00;10.40;1793.00;5.37;0
75;industrial_complex;2812.00;10.57;1795.00;3.21;0
75;air_base;2803.00;10.18;1803.00;6.23;0
75;bunker;2815.00;10.75;1797.00;1.16;0
75;bunker;2793.00;11.18;1800.00;5.28;0
75;bunker;2792.00;10.80;1795.00;0.55;0
75;bunker;2800.00;10.23;1790.00;3.22;0
75;bunker;2801.00;10.68;1800.00;5.88;0
75;bunker;2785.00;11.00;1793.00;3.73;0
75;bunker;2810.00;10.25;1792.00;3.83;0
75;anti_air_building;2789.00;10.90;1795.00;4.33;0
75;anti_air_building;2815.00;10.80;1793.00;0.71;0
75;anti_air_building;2800.00;10.90;1796.00;3.73;0
75;synthetic_refinery;2793.00;10.62;1794.00;0.11;0
75;fuel_silo;2813.00;10.65;1793.00;2.78;0
75;radar_station;2803.00;10.28;1797.00;0.09;0
75;rocket_site;2797.00;10.23;1793.00;2.17;0
75;nuclear_reactor;2805.00;10.10;1797.00;4.84;0
76;industrial_complex;2891.00;11.00;1749.00;0.04;0
76;industrial_complex;2911.00;12.78;1766.00;4.17;0
76;industrial_complex;2908.00;11.30;1758.00;5.37;0
76;industrial_complex;2894.00;10.68;1753.00;3.21;0
76;industrial_complex;2898.00;10.50;1757.00;6.23;0
76;industrial_complex;2903.00;11.28;1765.00;1.16;0
76;bunker;2906.00;12.20;1768.00;3.22;0
76;bunker;2895.00;10.65;1755.00;3.73;0
76;bunker;2898.00;10.60;1758.00;1.67;0
76;anti_air_building;2911.00;12.60;1764.00;3.73;0
76;anti_air_building;2908.00;10.65;1755.00;0.11;0
76;anti_air_building;2901.00;11.12;1759.00;2.78;0
76;synthetic_refinery;2899.00;10.55;1756.00;5.44;0
76;radar_station;2902.00;10.80;1757.00;5.62;0
76;nuclear_reactor;2903.00;11.93;1763.00;2.78;0
77;arms_factory;2953.00;9.85;1695.00;1.60;0
77;arms_factory;2946.00;9.60;1699.00;5.72;0
77;arms_factory;2952.00;9.73;1697.00;0.65;0
77;arms_factory;2961.00;9.68;1691.00;4.77;0
77;arms_factory;2951.00;9.75;1696.00;0.04;0
77;arms_factory;2951.00;9.82;1695.00;4.17;0
77;industrial_complex;2960.00;9.70;1689.00;5.37;0
77;industrial_complex;2957.00;9.82;1688.00;3.21;0
77;industrial_complex;2953.00;9.85;1695.00;6.23;0
77;industrial_complex;2955.00;9.90;1692.00;1.16;0
77;industrial_complex;2944.00;9.78;1697.00;5.28;0
77;industrial_complex;2961.00;9.68;1691.00;0.55;0
77;air_base;2955.00;9.90;1690.00;3.22;0
77;naval_base;2964.00;9.50;1686.00;1.11;7906
77;bunker;2951.00;9.98;1692.00;3.73;0
77;bunker;2957.00;9.82;1688.00;3.83;0
77;coastal_bunker;2959.00;9.50;1685.00;1.11;0
77;dockyard;2966.00;9.60;1690.00;1.11;0
77;anti_air_building;2951.00;9.75;1696.00;0.71;0
77;anti_air_building;2950.00;9.75;1695.00;3.73;0
77;anti_air_building;2955.00;9.90;1690.00;0.11;0
77;synthetic_refinery;2951.00;9.95;1693.00;2.78;0
77;fuel_silo;2953.00;9.85;1695.00;5.44;0
77;radar_station;2952.00;9.95;1693.00;3.03;0
77;rocket_site;2944.00;9.78;1697.00;4.84;0
77;nuclear_reactor;2961.00;9.68;1691.00;1.23;0
78;air_base;2977.00;9.75;1742.00;3.73;0
78;bunker;2960.00;10.00;1759.00;3.83;0
78;bunker;2952.00;10.05;1770.00;1.67;0
78;bunker;2974.00;9.82;1749.00;4.33;0
78;bunker;2979.00;9.62;1746.00;0.11;0
78;bunker;2951.00;9.85;1765.00;2.78;0
78;bunker;2966.00;9.93;1758.00;5.44;0
78;bunker;2959.00;10.12;1757.00;2.17;0
78;fuel_silo;2962.00;9.90;1767.00;1.83;0
78;radar_station;2965.00;10.15;1751.00;5.92;0
78;rocket_site;2974.00;9.75;1752.00;2.68;0
78;nuclear_reactor;2950.00;10.10;1775.00;3.90;0
79;industrial_complex;2954.00;10.18;1751.00;5.28;0
79;industrial_complex;2955.00;10.00;1747.00;0.55;0
79;industrial_complex;2941.00;11.12;1729.00;3.22;0
79;industrial_complex;2942.00;9.85;1769.00;5.88;0
79;industrial_complex;2942.00;10.93;1729.00;3.73;0
79;industrial_complex;2946.00;10.30;1742.00;3.83;0
79;air_base;2950.00;10.00;1738.00;1.67;0
79;bunker;2950.00;10.00;1738.00;0.71;0
79;bunker;2940.00;10.50;1760.00;3.73;0
79;bunker;2953.00;10.25;1743.00;0.11;0
79;bunker;2949.00;9.70;1731.00;2.17;0
79;bunker;2954.00;10.05;1753.00;4.84;0
79;bunker;2936.00;10.10;1772.00;1.23;0
79;bunker;2937.00;10.43;1755.00;2.78;0
79;bunker;2943.00;10.03;1747.00;0.62;0
79;bunker;2939.00;10.35;1756.00;1.83;0
79;anti_air_building;2957.00;9.88;1728.00;5.95;0
79;anti_air_building;2941.00;10.15;1753.00;2.68;0
79;anti_air_building;2944.00;10.10;1747.00;3.90;0
79;synthetic_refinery;2943.00;10.12;1753.00;1.73;0
79;radar_station;2942.00;10.10;1750.00;1.04;0
79;nuclear_reactor;2944.00;10.07;1744.00;0.18;0
80;arms_factory;2929.00;10.10;1777.00;5.37;0
80;arms_factory;2925.00;10.60;1772.00;3.21;0
80;arms_factory;2919.00;11.12;1774.00;6.23;0
80;arms_factory;2928.00;10.32;1775.00;1.16;0
80;arms_factory;2926.00;10.10;1778.00;5.28;0
80;arms_factory;2916.00;13.15;1765.00;0.55;0
80;industrial_complex;2917.00;11.90;1771.00;3.22;0
80;industrial_complex;2920.00;11.62;1772.00;5.88;0
80;industrial_complex;2928.00;10.15;1778.00;3.73;0
80;industrial_complex;2929.00;10.30;1774.00;3.83;0
80;industrial_complex;2926.00;10.18;1777.00;1.67;0
80;industrial_complex;2922.00;11.15;1772.00;4.33;0
80;air_base;2921.00;12.00;1770.00;0.71;0
80;bunker;2931.00;10.15;1774.00;3.73;0
80;bunker;2921.00;11.40;1772.00;0.11;0
80;anti_air_building;2929.00;10.45;1773.00;2.78;0
80;anti_air_building;2926.00;10.78;1770.00;5.44;0
80;anti_air_building;2929.00;10.50;1771.00;2.17;0
80;synthetic_refinery;2921.00;10.85;1774.00;4.84;0
80;fuel_silo;2931.00;10.25;1773.00;1.23;0
80;radar_station;2924.00;10.65;1773.00;5.20;0
80;rocket_site;2917.00;13.07;1765.00;0.62;0
80;nuclear_reactor;2918.00;12.12;1770.00;1.83;0
81;arms_factory;2889.00;10.12;1702.00;6.23;0
81;arms_factory;2903.00;9.95;1704.00;1.16;0
81;arms_factory;2909.00;9.65;1694.00;5.28;0
81;arms_factory;2895.00;10.20;1711.00;0.55;0
81;arms_factory;2902.00;10.43;1712.00;3.22;0
81;arms_factory;2904.00;9.88;1698.00;5.88;0
81;industrial_complex;2903.00;10.20;1708.00;3.73;0
81;industrial_complex;2890.00;9.73;1698.00;3.83;0
81;industrial_complex;2904.00;10.78;1717.00;1.67;0
81;industrial_complex;2892.00;9.62;1696.00;4.33;0
81;industrial_complex;2895.00;10.05;1708.00;0.71;0
81;industrial_complex;2888.00;10.10;1714.00;3.73;0
81;air_base;2887.00;9.80;1701.00;0.11;0
81;bunker;2891.00;10.07;1712.00;2.78;0
81;bunker;2888.00;9.65;1697.00;4.84;0
81;bunker;2898.00;13.28;1720.00;1.23;0
81;bunker;2898.00;9.82;1699.00;2.78;0
81;bunker;2906.00;9.80;1702.00;0.62;0
81;bunker;2901.00;10.18;1708.00;1.83;0
81;anti_air_building;2902.00;10.55;1715.00;5.95;0
81;anti_air_building;2889.00;10.12;1702.00;2.68;0
81;anti_air_building;2898.00;13.28;1720.00;3.90;0
81;synthetic_refinery;2889.00;9.88;1700.00;1.73;0
81;fuel_silo;2895.00;10.20;1711.00;4.40;0
81;radar_station;2896.00;10.20;1709.00;1.04;0
81;rocket_site;2890.00;10.12;1710.00;2.34;0
81;nuclear_reactor;2896.00;10.45;1715.00;0.18;0
82;arms_factory;2866.00;9.88;1730.00;5.28;0
82;arms_factory;2871.00;9.85;1730.00;0.55;0
82;arms_factory;2873.00;9.88;1730.00;3.22;0
82;arms_factory;2868.00;10.05;1731.00;5.88;0
82;arms_factory;2862.00;9.80;1729.00;3.73;0
82;arms_factory;2874.00;10.00;1731.00;3.83;0
82;industrial_complex;2869.00;10.10;1732.00;1.67;0
82;industrial_complex;2858.00;9.80;1731.00;4.33;0
82;industrial_complex;2875.00;10.07;1732.00;0.71;0
82;industrial_complex;2855.00;9.80;1732.00;3.73;0
82;industrial_complex;2861.00;9.80;1732.00;0.11;0
82;industrial_complex;2874.00;10.03;1733.00;2.78;0
82;air_base;2856.00;9.80;1733.00;5.44;0
82;bunker;2861.00;9.80;1733.00;2.17;0
82;bunker;2876.00;11.55;1719.00;1.23;0
82;bunker;2870.00;11.10;1714.00;2.78;0
82;bunker;2872.00;9.85;1730.00;0.62;0
82;bunker;2858.00;9.70;1724.00;1.83;0
82;anti_air_building;2874.00;11.43;1711.00;5.95;0
82;anti_air_building;2877.00;10.50;1723.00;2.68;0
82;anti_air_building;2877.00;10.62;1724.00;3.90;0
82;synthetic_refinery;2877.00;11.57;1712.00;1.73;0
82;fuel_silo;2875.00;10.30;1725.00;4.40;0
82;radar_station;2866.00;9.85;1723.00;1.04;0
82;rocket_site;2867.00;9.88;1714.00;2.34;0
82;nuclear_reactor;2873.00;9.98;1727.00;0.18;0
83;air_base;2879.00;10.55;1738.00;4.84;0
83;bunker;2880.00;10.70;1743.00;1.23;0
83;bunker;2878.00;10.73;1737.00;1.83;0
83;anti_air_building;2871.00;9.90;1739.00;5.95;0
83;anti_air_building;2874.00;10.03;1746.00;2.68;0
83;anti_air_building;2880.00;10.93;1741.00;3.90;0
83;synthetic_refinery;2865.00;9.80;1739.00;1.73;0
83;radar_station;2870.00;9.80;1742.00;1.04;0
83;rocket_site;2872.00;10.15;1738.00;2.34;0
83;nuclear_reactor;2871.00;9.80;1744.00;0.18;0
84;arms_factory;2911.00;10.85;1736.00;3.83;0
84;arms_factory;2913.00;11.10;1732.00;1.67;0
84;arms_factory;2908.00;10.65;1738.00;4.33;0
84;arms_factory;2923.00;11.28;1731.00;0.71;0
84;arms_factory;2912.00;14.20;1726.00;3.73;0
84;arms_factory;2904.00;10.95;1728.00;0.11;0
84;air_base;2900.00;10.50;1734.00;0.62;0
84;bunker;2910.00;10.80;1736.00;1.83;0
84;bunker;2911.00;11.48;1728.00;5.95;0
84;bunker;2896.00;12.65;1728.00;2.68;0
84;bunker;2897.00;10.28;1736.00;3.90;0
84;bunker;2922.00;12.82;1724.00;1.73;0
84;bunker;2897.00;10.48;1739.00;4.40;0
84;bunker;2893.00;13.53;1725.00;5.96;0
84;bunker;2892.00;12.10;1739.00;2.34;0
84;bunker;2882.00;11.82;1728.00;1.39;0
84;bunker;2924.00;12.45;1725.00;4.40;0
84;anti_air_building;2900.00;10.50;1738.00;0.79;0
84;anti_air_building;2899.00;10.50;1734.00;4.91;0
84;anti_air_building;2891.00;12.20;1741.00;0.18;0
84;synthetic_refinery;2905.00;11.18;1727.00;2.85;0
84;fuel_silo;2903.00;10.53;1743.00;0.69;0
84;radar_station;2909.00;10.90;1735.00;2.76;0
84;rocket_site;2909.00;13.70;1726.00;4.91;0
84;nuclear_reactor;2891.00;12.45;1738.00;1.29;0
85;naval_base;2834.00;9.50;1894.00;-3.93;2309
85;bunker;2831.00;9.60;1890.00;4.40;0
85;coastal_bunker;2832.00;9.60;1890.00;-3.93;0
85;fuel_silo;2829.00;9.60;1890.00;0.18;0
85;radar_station;2830.00;9.60;1890.00;4.62;0
85;nuclear_reactor;2829.00;9.60;1889.00;1.90;0
86;bunker;2810.00;9.80;1854.00;0.79;0
86;synthetic_refinery;2808.00;9.78;1848.00;1.90;0
86;fuel_silo;2813.00;9.90;1842.00;4.91;0
86;radar_station;2807.00;9.80;1854.00;2.00;0
86;rocket_site;2798.00;9.75;1858.00;3.96;0
87;bunker;2836.00;10.07;1841.00;5.96;0
87;fuel_silo;2837.00;10.10;1842.00;2.85;0
87;nuclear_reactor;2838.00;10.10;1842.00;4.91;0
89;arms_factory;2917.00;10.35;1780.00;1.23;0
89;arms_factory;2919.00;10.35;1781.00;2.78;0
89;arms_factory;2914.00;11.28;1777.00;0.62;0
89;arms_factory;2910.00;11.88;1778.00;1.83;0
89;arms_factory;2908.00;11.23;1782.00;5.95;0
89;arms_factory;2912.00;10.60;1783.00;2.68;0
89;industrial_complex;2914.00;10.38;1784.00;3.90;0
89;industrial_complex;2911.00;13.05;1771.00;1.73;0
89;industrial_complex;2909.00;10.75;1783.00;4.40;0
89;industrial_complex;2914.00;10.32;1788.00;5.96;0
89;industrial_complex;2914.00;10.55;1780.00;2.34;0
89;industrial_complex;2913.00;12.25;1772.00;0.18;0
89;air_base;2911.00;12.18;1777.00;1.39;0
89;bunker;2914.00;11.98;1774.00;4.91;0
89;bunker;2913.00;10.23;1787.00;0.18;0
89;anti_air_building;2909.00;11.65;1780.00;2.85;0
89;anti_air_building;2910.00;10.88;1782.00;0.69;0
89;anti_air_building;2911.00;10.30;1788.00;1.90;0
89;synthetic_refinery;2920.00;10.25;1779.00;4.91;0
89;fuel_silo;2914.00;11.98;1774.00;1.29;0
89;radar_station;2915.00;10.57;1779.00;4.93;0
89;rocket_site;2915.00;10.80;1778.00;0.34;0
89;nuclear_reactor;2915.00;10.40;1781.00;3.36;0
90;industrial_complex;2859.00;10.12;1819.00;4.40;0
90;industrial_complex;2852.00;10.12;1817.00;5.96;0
90;industrial_complex;2845.00;10.45;1817.00;2.34;0
90;industrial_complex;2867.00;10.05;1829.00;0.18;0
90;industrial_complex;2851.00;10.35;1828.00;1.39;0
90;industrial_complex;2854.00;10.45;1827.00;4.40;0
90;bunker;2861.00;10.35;1825.00;0.18;0
90;bunker;2846.00;10.40;1817.00;0.69;0
90;bunker;2863.00;10.10;1829.00;4.91;0
90;bunker;2856.00;10.30;1830.00;1.29;0
90;synthetic_refinery;2846.00;10.30;1820.00;2.41;0
90;fuel_silo;2861.00;10.05;1833.00;0.25;0
90;radar_station;2851.00;10.23;1826.00;2.99;0
90;rocket_site;2852.00;10.32;1831.00;4.47;0
90;nuclear_reactor;2862.00;10.40;1824.00;0.85;0
91;bunker;2890.00;10.32;1802.00;1.90;0
92;bunker;2879.00;10.10;1834.00;1.90;0
92;bunker;2873.00;10.00;1841.00;3.36;0
92;bunker;2881.00;10.28;1823.00;4.47;0
92;radar_station;2875.00;10.03;1843.00;2.53;0
92;rocket_site;2874.00;9.90;1836.00;3.52;0
92;nuclear_reactor;2879.00;10.12;1822.00;1.36;0
93;synthetic_refinery;2930.00;10.28;1810.00;0.85;0
94;air_base;2911.00;9.93;1856.00;3.96;0
95;air_base;2931.00;10.10;1872.00;3.36;0
95;fuel_silo;2931.00;9.98;1876.00;5.58;0
95;rocket_site;2930.00;10.07;1876.00;3.52;0
95;nuclear_reactor;2933.00;10.10;1870.00;1.36;0
96;air_base;2939.00;10.10;1887.00;2.41;0
96;bunker;2944.00;10.00;1900.00;0.25;0
96;bunker;2939.00;10.03;1885.00;4.47;0
96;bunker;2951.00;9.90;1911.00;0.85;0
96;anti_air_building;2940.00;10.15;1889.00;2.92;0
96;anti_air_building;2955.00;9.90;1919.00;5.58;0
96;anti_air_building;2945.00;9.90;1915.00;0.86;0
96;synthetic_refinery;2953.00;9.93;1916.00;3.52;0
96;fuel_silo;2954.00;10.03;1910.00;1.36;0
96;radar_station;2949.00;10.10;1893.00;4.71;0
96;rocket_site;2942.00;10.12;1888.00;5.59;0
96;nuclear_reactor;2948.00;9.85;1913.00;3.42;0
97;bunker;2884.00;9.80;1869.00;0.85;0
97;bunker;2883.00;9.93;1859.00;3.87;0
97;synthetic_refinery;2888.00;9.93;1862.00;4.03;0
97;radar_station;2888.00;9.85;1869.00;3.95;0
97;rocket_site;2886.00;9.82;1865.00;4.64;0
97;nuclear_reactor;2882.00;9.90;1859.00;2.48;0
98;air_base;2847.00;9.80;1858.00;0.85;0
98;bunker;2843.00;9.78;1857.00;5.08;0
98;synthetic_refinery;2837.00;9.73;1857.00;1.36;0
98;fuel_silo;2843.00;9.88;1859.00;4.03;0
98;radar_station;2849.00;9.80;1859.00;1.01;0
99;air_base;2704.00;9.60;1936.00;5.08;0
99;naval_base;2713.00;9.50;1931.00;0.00;2408
99;naval_base;2691.00;9.50;1940.00;-2.11;2506
99;bunker;2694.00;9.60;1941.00;3.52;0
99;bunker;2711.00;9.60;1933.00;4.03;0
99;coastal_bunker;2702.00;9.60;1945.00;-2.11;0
99;dockyard;2708.00;9.60;1936.00;-3.61;0
99;synthetic_refinery;2702.00;9.60;1943.00;0.92;0
99;radar_station;2708.00;9.50;1931.00;6.07;0
99;rocket_site;2710.00;9.60;1935.00;2.98;0
101;arms_factory;1969.00;12.07;2110.00;3.36;0
101;arms_factory;1965.00;13.88;2124.00;4.57;0
101;arms_factory;1839.00;9.62;2080.00;2.41;0
101;arms_factory;1952.00;15.73;2094.00;0.25;0
101;arms_factory;1952.00;16.00;2103.00;0.35;0
101;arms_factory;1961.00;14.53;2117.00;4.47;0
101;air_base;1864.00;11.62;2058.00;3.52;0
101;naval_base;2023.00;9.60;2133.00;-0.73;5361
101;naval_base;1975.00;9.50;2089.00;0.18;8805
101;naval_base;1844.00;10.05;2166.00;-1.80;7724
101;bunker;1861.00;11.48;2060.00;4.64;0
101;bunker;1841.00;10.65;2096.00;2.48;0
101;bunker;1963.00;12.03;2091.00;4.03;0
101;bunker;2010.00;11.48;2139.00;0.41;0
101;coastal_bunker;1905.00;10.60;2041.00;-0.61;0
101;coastal_bunker;1808.00;9.68;2138.00;-1.80;0
101;coastal_bunker;1957.00;9.53;2075.00;0.18;0
101;coastal_bunker;2080.00;9.73;2165.00;1.49;0
101;dockyard;1805.00;9.50;2135.00;-2.97;0
101;synthetic_refinery;1896.00;10.48;2036.00;1.43;0
101;fuel_silo;2065.00;15.10;2169.00;1.53;0
101;radar_station;1952.00;16.08;2101.00;0.79;0
101;rocket_site;1875.00;9.60;2027.00;2.04;0
101;nuclear_reactor;2063.00;13.07;2158.00;4.70;0
103;air_base;2791.00;10.03;1696.00;3.42;0
103;naval_base;2798.00;9.50;1681.00;-1.11;5838
103;bunker;2793.00;11.05;1697.00;2.48;0
103;bunker;2801.00;9.95;1687.00;0.41;0
103;coastal_bunker;2804.00;9.68;1683.00;-1.11;0
103;dockyard;2800.00;9.68;1687.00;-1.11;0
103;anti_air_building;2793.00;11.05;1697.00;1.02;0
103;anti_air_building;2790.00;9.90;1695.00;5.15;0
103;anti_air_building;2788.00;9.80;1697.00;2.98;0
103;synthetic_refinery;2794.00;10.45;1693.00;4.54;0
103;radar_station;2796.00;10.55;1693.00;4.89;0
103;rocket_site;2790.00;9.90;1695.00;1.43;0
103;nuclear_reactor;2793.00;10.48;1695.00;1.53;0
104;air_base;2819.00;11.25;1697.00;2.48;0
104;bunker;2824.00;10.25;1707.00;4.03;0
104;bunker;2811.00;12.50;1701.00;0.92;0
104;anti_air_building;2814.00;10.80;1706.00;1.02;0
104;anti_air_building;2812.00;11.80;1699.00;5.15;0
104;anti_air_building;2811.00;13.05;1702.00;2.98;0
104;synthetic_refinery;2816.00;10.65;1706.00;4.54;0
104;radar_station;2814.00;11.48;1701.00;4.89;0
104;rocket_site;2820.00;12.20;1699.00;1.43;0
105;naval_base;2830.00;9.50;1662.00;-0.12;5838
105;bunker;2834.00;9.82;1668.00;1.02;0
105;dockyard;2830.00;9.50;1661.00;-0.12;0
105;synthetic_refinery;2834.00;12.75;1673.00;1.43;0
105;radar_station;2830.00;10.60;1671.00;0.79;0
105;nuclear_reactor;2831.00;12.68;1676.00;4.70;0
106;arms_factory;2873.00;11.23;1663.00;5.58;0
106;arms_factory;2867.00;11.65;1645.00;0.86;0
106;arms_factory;2868.00;10.90;1654.00;3.52;0
106;arms_factory;2874.00;10.35;1655.00;1.36;0
106;arms_factory;2874.00;10.53;1657.00;4.03;0
106;arms_factory;2874.00;11.30;1661.00;5.59;0
106;industrial_complex;2867.00;11.75;1644.00;3.42;0
106;industrial_complex;2873.00;10.85;1659.00;4.64;0
106;industrial_complex;2870.00;10.40;1655.00;2.48;0
106;industrial_complex;2870.00;10.68;1657.00;4.03;0
106;industrial_complex;2870.00;10.53;1654.00;0.41;0
106;industrial_complex;2866.00;11.40;1643.00;3.08;0
106;air_base;2872.00;11.00;1663.00;0.92;0
106;bunker;2874.00;10.40;1654.00;5.15;0
106;bunker;2866.00;11.55;1662.00;2.98;0
106;anti_air_building;2869.00;10.68;1662.00;0.92;0
106;anti_air_building;2873.00;11.15;1661.00;3.59;0
106;anti_air_building;2869.00;10.65;1661.00;1.43;0
106;synthetic_refinery;2869.00;10.73;1653.00;1.53;0
